signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-01-16 14:00:00,2026-01-16 15:00:00,2026-01-16 23:00:00,DOWN,Strong,95137.0,95503.7,time_exit,8.0,-0.0038544414896413137,-0.004654441489641314,CHOPPY
2026-01-16 15:00:00,2026-01-16 16:00:00,2026-01-17 00:00:00,DOWN,Strong,94537.6,95416.9,time_exit,8.0,-0.009301061165081226,-0.010101061165081226,CHOPPY
2026-01-16 16:00:00,2026-01-16 17:00:00,2026-01-17 01:00:00,DOWN,Moderate,94826.5,95344.2,time_exit,8.0,-0.005459444353635323,-0.006259444353635324,CHOPPY
2026-01-16 17:00:00,2026-01-16 18:00:00,2026-01-17 02:00:00,DOWN,Moderate,95041.7,95318.9,time_exit,8.0,-0.0029166144965842022,-0.003716614496584202,CHOPPY
2026-01-16 19:00:00,2026-01-16 20:00:00,2026-01-17 04:00:00,DOWN,Moderate,94961.0,95267.4,time_exit,8.0,-0.00322658775707918,-0.0040265877570791805,CHOPPY
2026-01-16 20:00:00,2026-01-16 21:00:00,2026-01-17 05:00:00,DOWN,Moderate,95517.2,95270.5,time_exit,8.0,0.0025827809022876957,0.0017827809022876958,CHOPPY
2026-01-16 23:00:00,2026-01-17 00:00:00,2026-01-17 08:00:00,DOWN,Moderate,95503.8,95213.6,time_exit,8.0,0.0030386225469561934,0.0022386225469561935,CHOPPY
2026-01-17 00:00:00,2026-01-17 01:00:00,2026-01-17 09:00:00,DOWN,Moderate,95416.8,95219.5,time_exit,8.0,0.002067770036303873,0.0012677700363038732,CHOPPY
2026-01-17 14:00:00,2026-01-17 15:00:00,2026-01-17 23:00:00,DOWN,Moderate,95419.9,95107.9,time_exit,8.0,0.003269758195093453,0.002469758195093453,CHOPPY
2026-01-17 15:00:00,2026-01-17 16:00:00,2026-01-18 00:00:00,DOWN,Strong,95529.0,95073.1,time_exit,8.0,0.004772372787321122,0.0039723727873211215,CHOPPY
2026-01-17 17:00:00,2026-01-17 18:00:00,2026-01-18 02:00:00,DOWN,Moderate,95318.1,94989.0,time_exit,8.0,0.003452649601702107,0.002652649601702107,CHOPPY
2026-01-17 19:00:00,2026-01-17 20:00:00,2026-01-18 04:00:00,DOWN,Strong,95258.3,95057.4,time_exit,8.0,0.0021090025751038244,0.0013090025751038245,CHOPPY
2026-01-17 20:00:00,2026-01-17 21:00:00,2026-01-18 05:00:00,DOWN,Strong,95332.9,95154.5,time_exit,8.0,0.0018713371774067289,0.001071337177406729,CHOPPY
2026-01-17 21:00:00,2026-01-17 22:00:00,2026-01-18 06:00:00,DOWN,Strong,95272.7,95142.1,time_exit,8.0,0.001370801919122644,0.0005708019191226439,CHOPPY
2026-01-17 22:00:00,2026-01-17 23:00:00,2026-01-18 07:00:00,DOWN,Moderate,95120.8,94989.9,time_exit,8.0,0.0013761448600096982,0.0005761448600096981,CHOPPY
2026-01-17 23:00:00,2026-01-18 00:00:00,2026-01-18 08:00:00,DOWN,Strong,95107.9,95150.0,time_exit,8.0,-0.0004426551316978333,-0.0012426551316978333,CHOPPY
2026-01-18 00:00:00,2026-01-18 01:00:00,2026-01-18 09:00:00,DOWN,Moderate,95073.2,95233.3,time_exit,8.0,-0.0016839656180711593,-0.0024839656180711592,CHOPPY
2026-01-18 01:00:00,2026-01-18 02:00:00,2026-01-18 10:00:00,DOWN,Strong,94928.8,95139.9,time_exit,8.0,-0.002223771921692874,-0.003023771921692874,CHOPPY
2026-01-18 02:00:00,2026-01-18 03:00:00,2026-01-18 11:00:00,DOWN,Moderate,94989.1,95133.4,time_exit,8.0,-0.0015191216676437858,-0.0023191216676437857,CHOPPY
2026-01-18 03:00:00,2026-01-18 04:00:00,2026-01-18 12:00:00,DOWN,Moderate,95155.0,95071.4,time_exit,8.0,0.0008785665493142858,7.856654931428576e-05,CHOPPY
2026-01-20 05:00:00,2026-01-20 06:00:00,2026-01-20 14:00:00,UP,Strong,91590.1,90496.7,time_exit,8.0,-0.011937971461981278,-0.012737971461981279,CHOPPY
2026-01-20 06:00:00,2026-01-20 07:00:00,2026-01-20 15:00:00,UP,Strong,90894.5,90644.2,time_exit,8.0,-0.0027537419755870873,-0.0035537419755870873,CHOPPY
2026-01-20 08:00:00,2026-01-20 09:00:00,2026-01-20 17:00:00,UP,Strong,91078.9,89739.6,time_exit,8.0,-0.01470483284273294,-0.01550483284273294,CHOPPY
2026-01-20 12:00:00,2026-01-20 13:00:00,2026-01-20 21:00:00,DOWN,Moderate,91240.0,89445.6,time_exit,8.0,0.01966681280140281,0.018866812801402812,CHOPPY
2026-01-20 13:00:00,2026-01-20 14:00:00,2026-01-20 22:00:00,UP,Moderate,90919.0,88469.0,time_exit,8.0,-0.026947062770158015,-0.027747062770158013,CHOPPY
2026-01-20 14:00:00,2026-01-20 15:00:00,2026-01-20 23:00:00,UP,Moderate,90496.6,88390.6,time_exit,8.0,-0.023271592523917972,-0.02407159252391797,CHOPPY
2026-01-20 16:00:00,2026-01-20 17:00:00,2026-01-21 01:00:00,UP,Strong,90131.8,88985.2,time_exit,8.0,-0.012721370259997089,-0.01352137025999709,CHOPPY
2026-01-20 17:00:00,2026-01-20 18:00:00,2026-01-21 02:00:00,UP,Strong,89739.6,89015.1,time_exit,8.0,-0.00807335891847083,-0.00887335891847083,CHOPPY
2026-01-20 18:00:00,2026-01-20 19:00:00,2026-01-21 03:00:00,UP,Strong,89471.5,89396.0,time_exit,8.0,-0.0008438441291360732,-0.0016438441291360731,CHOPPY
2026-01-20 19:00:00,2026-01-20 20:00:00,2026-01-21 04:00:00,UP,Strong,89694.1,89400.4,time_exit,8.0,-0.0032744628687952915,-0.004074462868795292,CHOPPY
2026-01-20 20:00:00,2026-01-20 21:00:00,2026-01-21 05:00:00,UP,Strong,89700.8,89919.9,time_exit,8.0,0.002442564614808296,0.0016425646148082959,CHOPPY
2026-01-20 21:00:00,2026-01-20 22:00:00,2026-01-21 06:00:00,UP,Moderate,89445.6,89618.4,time_exit,8.0,0.0019319005071236628,0.0011319005071236629,CHOPPY
2026-01-20 22:00:00,2026-01-20 23:00:00,2026-01-21 07:00:00,UP,Strong,88468.9,89171.3,time_exit,8.0,0.00793951320746622,0.00713951320746622,CHOPPY
2026-01-20 23:00:00,2026-01-21 00:00:00,2026-01-21 08:00:00,UP,Strong,88390.7,89160.4,time_exit,8.0,0.008707929680384918,0.007907929680384918,CHOPPY
2026-01-21 00:00:00,2026-01-21 01:00:00,2026-01-21 09:00:00,UP,Strong,88895.5,89068.5,time_exit,8.0,0.0019461052584213157,0.0011461052584213157,CHOPPY
2026-01-21 01:00:00,2026-01-21 02:00:00,2026-01-21 10:00:00,UP,Strong,88985.3,89201.0,time_exit,8.0,0.0024239958734757483,0.0016239958734757484,CHOPPY
2026-01-21 02:00:00,2026-01-21 03:00:00,2026-01-21 11:00:00,UP,Strong,89015.0,88757.1,time_exit,8.0,-0.0028972645059820445,-0.0036972645059820445,CHOPPY
2026-01-21 03:00:00,2026-01-21 04:00:00,2026-01-21 12:00:00,UP,Strong,89395.9,88692.5,time_exit,8.0,-0.007868369802194408,-0.008668369802194409,CHOPPY
2026-01-21 05:00:00,2026-01-21 06:00:00,2026-01-21 14:00:00,UP,Moderate,89919.9,89755.7,time_exit,8.0,-0.0018260696464297288,-0.0026260696464297287,CHOPPY
2026-01-21 06:00:00,2026-01-21 07:00:00,2026-01-21 15:00:00,DOWN,Moderate,89618.4,90237.1,time_exit,8.0,-0.006903716201137389,-0.007703716201137389,CHOPPY
2026-01-21 10:00:00,2026-01-21 11:00:00,2026-01-21 19:00:00,DOWN,Moderate,89200.8,90321.9,time_exit,8.0,-0.012568272930287616,-0.013368272930287617,CHOPPY
2026-01-21 11:00:00,2026-01-21 12:00:00,2026-01-21 20:00:00,UP,Strong,88757.0,90170.8,time_exit,8.0,0.015928884482350636,0.015128884482350636,CHOPPY
2026-01-21 12:00:00,2026-01-21 13:00:00,2026-01-21 21:00:00,UP,Strong,88692.5,90203.8,time_exit,8.0,0.01703977224680786,0.016239772246807862,CHOPPY
2026-01-21 13:00:00,2026-01-21 14:00:00,2026-01-21 22:00:00,UP,Strong,88631.1,89728.5,time_exit,8.0,0.012381658356942271,0.01158165835694227,BEAR
2026-01-21 14:00:00,2026-01-21 15:00:00,2026-01-21 23:00:00,UP,Strong,89755.7,89411.4,time_exit,8.0,-0.0038359680777934058,-0.004635968077793406,CHOPPY
2026-01-21 15:00:00,2026-01-21 16:00:00,2026-01-22 00:00:00,UP,Strong,90237.2,89869.6,time_exit,8.0,-0.004073707960796535,-0.004873707960796536,BEAR
2026-01-21 16:00:00,2026-01-21 17:00:00,2026-01-22 01:00:00,UP,Moderate,87562.3,90071.1,time_exit,8.0,0.028651600060756843,0.027851600060756845,BEAR
2026-01-21 17:00:00,2026-01-21 18:00:00,2026-01-22 02:00:00,UP,Strong,87897.0,89901.8,time_exit,8.0,0.022808514511303057,0.02200851451130306,BEAR
2026-01-21 18:00:00,2026-01-21 19:00:00,2026-01-22 03:00:00,UP,Strong,88441.1,89857.0,time_exit,8.0,0.016009524983293888,0.015209524983293888,BULL
2026-01-21 20:00:00,2026-01-21 21:00:00,2026-01-22 05:00:00,UP,Strong,90170.8,89981.8,time_exit,8.0,-0.0020960222156174435,-0.0028960222156174434,BULL
2026-01-21 21:00:00,2026-01-21 22:00:00,2026-01-22 06:00:00,UP,Strong,90203.8,90122.9,time_exit,8.0,-0.0008968580037649332,-0.0016968580037649331,BULL
2026-01-21 22:00:00,2026-01-21 23:00:00,2026-01-22 07:00:00,UP,Moderate,89728.4,89772.6,time_exit,8.0,0.0004925976613872063,-0.00030740233861279375,BULL
2026-01-21 23:00:00,2026-01-22 00:00:00,2026-01-22 08:00:00,UP,Strong,89411.4,89878.6,time_exit,8.0,0.005225284471555236,0.004425284471555236,BULL
2026-01-22 01:00:00,2026-01-22 02:00:00,2026-01-22 10:00:00,DOWN,Strong,90071.1,90046.6,time_exit,8.0,0.0002720073364264053,-0.0005279926635735947,BULL
2026-01-22 02:00:00,2026-01-22 03:00:00,2026-01-22 11:00:00,DOWN,Moderate,89901.9,89909.6,time_exit,8.0,-8.564891287066168e-05,-0.0008856489128706617,BULL
2026-01-22 04:00:00,2026-01-22 05:00:00,2026-01-22 13:00:00,DOWN,Strong,89958.2,89570.0,time_exit,8.0,0.0043153375678925965,0.0035153375678925966,CHOPPY
2026-01-22 05:00:00,2026-01-22 06:00:00,2026-01-22 14:00:00,DOWN,Strong,89981.8,89055.0,time_exit,8.0,0.010299860638484648,0.009499860638484648,BULL
2026-01-22 06:00:00,2026-01-22 07:00:00,2026-01-22 15:00:00,DOWN,Strong,90122.9,88953.6,time_exit,8.0,0.012974504815091215,0.012174504815091214,BULL
2026-01-22 07:00:00,2026-01-22 08:00:00,2026-01-22 16:00:00,DOWN,Strong,89772.6,89006.9,time_exit,8.0,0.008529328547908999,0.007729328547908998,BULL
2026-01-22 08:00:00,2026-01-22 09:00:00,2026-01-22 17:00:00,DOWN,Moderate,89878.5,89500.0,time_exit,8.0,0.004211240730541799,0.0034112407305417988,BULL
2026-01-22 09:00:00,2026-01-22 10:00:00,2026-01-22 18:00:00,DOWN,Moderate,89994.9,89295.5,time_exit,8.0,0.0077715514990293055,0.006971551499029305,BULL
2026-01-22 10:00:00,2026-01-22 11:00:00,2026-01-22 19:00:00,DOWN,Moderate,90046.6,89732.9,time_exit,8.0,0.003483751746318098,0.002683751746318098,BULL
2026-01-22 11:00:00,2026-01-22 12:00:00,2026-01-22 20:00:00,DOWN,Strong,89909.7,89370.7,time_exit,8.0,0.0059949037756771295,0.005194903775677129,BULL
2026-01-22 12:00:00,2026-01-22 13:00:00,2026-01-22 21:00:00,DOWN,Strong,89985.7,89222.1,time_exit,8.0,0.00848579274262451,0.007685792742624509,BULL
2026-01-22 13:00:00,2026-01-22 14:00:00,2026-01-22 22:00:00,DOWN,Strong,89570.0,89304.7,time_exit,8.0,0.002961929217371928,0.002161929217371928,BEAR
2026-01-22 14:00:00,2026-01-22 15:00:00,2026-01-22 23:00:00,DOWN,Moderate,89055.1,89518.5,time_exit,8.0,-0.005203520067913026,-0.006003520067913026,BEAR
2026-01-22 15:00:00,2026-01-22 16:00:00,2026-01-23 00:00:00,UP,Moderate,88953.7,89484.6,time_exit,8.0,0.005968273382670031,0.00516827338267003,BULL
2026-01-22 16:00:00,2026-01-22 17:00:00,2026-01-23 01:00:00,DOWN,Strong,89006.9,89893.7,time_exit,8.0,-0.009963272510333576,-0.010763272510333577,BULL
2026-01-22 17:00:00,2026-01-22 18:00:00,2026-01-23 02:00:00,DOWN,Strong,89500.0,89611.2,time_exit,8.0,-0.0012424581005585633,-0.0020424581005585632,BULL
2026-01-22 18:00:00,2026-01-22 19:00:00,2026-01-23 03:00:00,UP,Moderate,89295.4,89886.1,time_exit,8.0,0.006615122391523176,0.005815122391523176,CHOPPY
2026-01-22 19:00:00,2026-01-22 20:00:00,2026-01-23 04:00:00,UP,Strong,89732.8,89922.5,time_exit,8.0,0.0021140541697126647,0.0013140541697126648,CHOPPY
2026-01-22 20:00:00,2026-01-22 21:00:00,2026-01-23 05:00:00,UP,Moderate,89370.8,89573.8,time_exit,8.0,0.002271435412908973,0.0014714354129089732,CHOPPY
2026-01-22 21:00:00,2026-01-22 22:00:00,2026-01-23 06:00:00,UP,Moderate,89222.2,89474.9,time_exit,8.0,0.002832254752740848,0.0020322547527408482,CHOPPY
2026-01-22 22:00:00,2026-01-22 23:00:00,2026-01-23 07:00:00,UP,Strong,89304.7,89497.2,time_exit,8.0,0.0021555416456244814,0.0013555416456244814,CHOPPY
2026-01-23 01:00:00,2026-01-23 02:00:00,2026-01-23 10:00:00,DOWN,Moderate,89893.7,89016.6,time_exit,8.0,0.009757079750861153,0.008957079750861153,CHOPPY
2026-01-23 02:00:00,2026-01-23 03:00:00,2026-01-23 11:00:00,DOWN,Strong,89611.3,89171.2,time_exit,8.0,0.004911210974508862,0.004111210974508861,CHOPPY
2026-01-23 03:00:00,2026-01-23 04:00:00,2026-01-23 12:00:00,DOWN,Strong,89886.2,89220.0,time_exit,8.0,0.007411593770790148,0.006611593770790148,CHOPPY
2026-01-23 04:00:00,2026-01-23 05:00:00,2026-01-23 13:00:00,DOWN,Strong,89922.6,89310.6,time_exit,8.0,0.006805853033608922,0.0060058530336089214,CHOPPY
2026-01-23 05:00:00,2026-01-23 06:00:00,2026-01-23 14:00:00,DOWN,Moderate,89573.8,88976.0,time_exit,8.0,0.0066738264983734474,0.005873826498373447,CHOPPY
2026-01-23 06:00:00,2026-01-23 07:00:00,2026-01-23 15:00:00,DOWN,Moderate,89475.0,89711.2,time_exit,8.0,-0.00263984353171276,-0.00343984353171276,CHOPPY
2026-01-23 09:00:00,2026-01-23 10:00:00,2026-01-23 18:00:00,UP,Strong,88940.0,90486.3,time_exit,8.0,0.017385878120081077,0.01658587812008108,CHOPPY
2026-01-23 10:00:00,2026-01-23 11:00:00,2026-01-23 19:00:00,UP,Strong,89016.6,89938.3,time_exit,8.0,0.010354248533419597,0.009554248533419596,CHOPPY
2026-01-23 11:00:00,2026-01-23 12:00:00,2026-01-23 20:00:00,UP,Moderate,89171.3,89456.4,time_exit,8.0,0.0031972170418059775,0.0023972170418059776,CHOPPY
2026-01-23 14:00:00,2026-01-23 15:00:00,2026-01-23 23:00:00,UP,Moderate,88976.0,89558.7,time_exit,8.0,0.006548957022118218,0.005748957022118218,CHOPPY
2026-01-23 15:00:00,2026-01-23 16:00:00,2026-01-24 00:00:00,DOWN,Strong,89711.2,89414.2,time_exit,8.0,0.0033106234227164855,0.0025106234227164855,CHOPPY
2026-01-23 16:00:00,2026-01-23 17:00:00,2026-01-24 01:00:00,DOWN,Strong,90079.1,89512.8,time_exit,8.0,0.00628669691415662,0.0054866969141566194,CHOPPY
2026-01-23 17:00:00,2026-01-23 18:00:00,2026-01-24 02:00:00,DOWN,Strong,90576.0,89666.2,time_exit,8.0,0.010044603426956455,0.009244603426956455,CHOPPY
2026-01-23 18:00:00,2026-01-23 19:00:00,2026-01-24 03:00:00,DOWN,Strong,90486.3,89738.4,time_exit,8.0,0.008265339614947353,0.007465339614947353,CHOPPY
2026-01-23 20:00:00,2026-01-23 21:00:00,2026-01-24 05:00:00,UP,Strong,89456.5,89744.5,time_exit,8.0,0.003219441851626259,0.002419441851626259,CHOPPY
2026-01-23 21:00:00,2026-01-23 22:00:00,2026-01-24 06:00:00,UP,Strong,89301.2,89612.4,time_exit,8.0,0.003484835590115143,0.002684835590115143,CHOPPY
2026-01-23 22:00:00,2026-01-23 23:00:00,2026-01-24 07:00:00,UP,Strong,89585.4,89581.2,time_exit,8.0,-4.688263935859194e-05,-0.000846882639358592,CHOPPY
2026-01-23 23:00:00,2026-01-24 00:00:00,2026-01-24 08:00:00,UP,Strong,89558.7,89635.2,time_exit,8.0,0.0008541883703090392,5.418837030903912e-05,CHOPPY
2026-01-24 00:00:00,2026-01-24 01:00:00,2026-01-24 09:00:00,UP,Strong,89414.2,89567.4,time_exit,8.0,0.0017133743857238315,0.0009133743857238315,CHOPPY
2026-01-24 01:00:00,2026-01-24 02:00:00,2026-01-24 10:00:00,UP,Strong,89512.8,89590.1,time_exit,8.0,0.0008635636467633212,6.356364676332116e-05,CHOPPY
2026-01-24 02:00:00,2026-01-24 03:00:00,2026-01-24 11:00:00,UP,Strong,89666.3,89548.5,time_exit,8.0,-0.001313760019093002,-0.002113760019093002,CHOPPY
2026-01-24 03:00:00,2026-01-24 04:00:00,2026-01-24 12:00:00,UP,Strong,89738.4,89497.6,time_exit,8.0,-0.0026833551745962803,-0.00348335517459628,CHOPPY
2026-01-24 05:00:00,2026-01-24 06:00:00,2026-01-24 14:00:00,UP,Moderate,89744.5,89407.7,time_exit,8.0,-0.003752876220826984,-0.004552876220826984,CHOPPY
2026-01-24 06:00:00,2026-01-24 07:00:00,2026-01-24 15:00:00,UP,Moderate,89612.4,89235.0,time_exit,8.0,-0.004211470733960887,-0.005011470733960887,CHOPPY
2026-01-24 07:00:00,2026-01-24 08:00:00,2026-01-24 16:00:00,UP,Moderate,89581.3,89248.6,time_exit,8.0,-0.003713944763025334,-0.0045139447630253345,CHOPPY
2026-01-24 08:00:00,2026-01-24 09:00:00,2026-01-24 17:00:00,UP,Moderate,89635.3,89369.6,time_exit,8.0,-0.002964233956934348,-0.003764233956934348,CHOPPY
2026-01-24 09:00:00,2026-01-24 10:00:00,2026-01-24 18:00:00,UP,Moderate,89567.5,89351.6,time_exit,8.0,-0.0024104725486364664,-0.0032104725486364664,CHOPPY
2026-01-24 10:00:00,2026-01-24 11:00:00,2026-01-24 19:00:00,UP,Moderate,89590.2,89286.0,time_exit,8.0,-0.003395460664224359,-0.004195460664224359,CHOPPY
2026-01-24 11:00:00,2026-01-24 12:00:00,2026-01-24 20:00:00,UP,Moderate,89548.5,89333.7,time_exit,8.0,-0.0023987001457310697,-0.0031987001457310696,CHOPPY
2026-01-24 12:00:00,2026-01-24 13:00:00,2026-01-24 21:00:00,UP,Moderate,89497.6,89340.6,time_exit,8.0,-0.0017542369851258899,-0.00255423698512589,CHOPPY
2026-01-24 13:00:00,2026-01-24 14:00:00,2026-01-24 22:00:00,UP,Moderate,89321.7,89390.0,time_exit,8.0,0.0007646518147326198,-3.5348185267380255e-05,CHOPPY
2026-01-24 14:00:00,2026-01-24 15:00:00,2026-01-24 23:00:00,UP,Moderate,89407.7,89180.7,time_exit,8.0,-0.0025389312106227635,-0.0033389312106227634,CHOPPY
2026-01-24 15:00:00,2026-01-24 16:00:00,2026-01-25 00:00:00,UP,Moderate,89234.9,89275.7,time_exit,8.0,0.00045722021316785266,-0.0003427797868321474,CHOPPY
2026-01-24 16:00:00,2026-01-24 17:00:00,2026-01-25 01:00:00,UP,Moderate,89248.6,89139.7,time_exit,8.0,-0.001220187207418455,-0.002020187207418455,CHOPPY
2026-01-24 17:00:00,2026-01-24 18:00:00,2026-01-25 02:00:00,UP,Moderate,89369.6,89105.0,time_exit,8.0,-0.002960738327126955,-0.003760738327126955,CHOPPY
2026-01-25 00:00:00,2026-01-25 01:00:00,2026-01-25 09:00:00,DOWN,Moderate,89275.7,88361.6,time_exit,8.0,0.0102390684139132,0.009439068413913199,CHOPPY
2026-01-25 03:00:00,2026-01-25 04:00:00,2026-01-25 12:00:00,UP,Moderate,88920.0,88752.0,time_exit,8.0,-0.0018893387314440346,-0.0026893387314440346,CHOPPY
2026-01-25 08:00:00,2026-01-25 09:00:00,2026-01-25 17:00:00,UP,Strong,88254.9,87845.7,time_exit,8.0,-0.00463656975420057,-0.0054365697542005705,CHOPPY
2026-01-25 09:00:00,2026-01-25 10:00:00,2026-01-25 18:00:00,UP,Moderate,88361.5,87370.1,time_exit,8.0,-0.011219818586148844,-0.012019818586148845,CHOPPY
2026-01-25 19:00:00,2026-01-25 20:00:00,2026-01-26 04:00:00,UP,Moderate,86459.4,87700.0,time_exit,8.0,0.014348931405954835,0.013548931405954834,CHOPPY
2026-01-25 20:00:00,2026-01-25 21:00:00,2026-01-26 05:00:00,UP,Moderate,86618.4,87776.4,time_exit,8.0,0.013368983957219305,0.012568983957219304,CHOPPY
2026-01-25 21:00:00,2026-01-25 22:00:00,2026-01-26 06:00:00,UP,Moderate,86525.0,87902.6,time_exit,8.0,0.01592140999711078,0.01512140999711078,CHOPPY
2026-01-25 22:00:00,2026-01-25 23:00:00,2026-01-26 07:00:00,UP,Moderate,86489.0,87968.9,time_exit,8.0,0.017110846466024565,0.016310846466024567,CHOPPY
2026-01-25 23:00:00,2026-01-26 00:00:00,2026-01-26 08:00:00,UP,Moderate,86628.9,87947.3,time_exit,8.0,0.015218939637926976,0.014418939637926976,CHOPPY
2026-01-26 00:00:00,2026-01-26 01:00:00,2026-01-26 09:00:00,UP,Moderate,86808.5,87630.4,time_exit,8.0,0.00946796684656448,0.00866796684656448,CHOPPY
2026-01-26 01:00:00,2026-01-26 02:00:00,2026-01-26 10:00:00,UP,Moderate,87661.7,87858.1,time_exit,8.0,0.002240431111876884,0.0014404311118768839,CHOPPY
2026-01-26 03:00:00,2026-01-26 04:00:00,2026-01-26 12:00:00,UP,Moderate,87233.1,87762.1,time_exit,8.0,0.006064211864533098,0.005264211864533097,CHOPPY
2026-01-26 14:00:00,2026-01-26 15:00:00,2026-01-26 23:00:00,UP,Moderate,88137.0,88300.6,time_exit,8.0,0.001856201141404945,0.0010562011414049451,CHOPPY
2026-01-26 15:00:00,2026-01-26 16:00:00,2026-01-27 00:00:00,UP,Moderate,87609.4,88319.4,time_exit,8.0,0.008104153207304288,0.007304153207304287,CHOPPY
2026-01-26 16:00:00,2026-01-26 17:00:00,2026-01-27 01:00:00,UP,Moderate,87579.5,88523.6,time_exit,8.0,0.010779919958437745,0.009979919958437744,CHOPPY
2026-01-26 17:00:00,2026-01-26 18:00:00,2026-01-27 02:00:00,UP,Moderate,87657.4,88785.8,time_exit,8.0,0.012872843593353389,0.012072843593353389,BULL
2026-01-27 14:00:00,2026-01-27 15:00:00,2026-01-27 23:00:00,UP,Moderate,87712.2,89197.8,time_exit,8.0,0.016937210559078597,0.0161372105590786,CHOPPY
2026-01-27 19:00:00,2026-01-27 20:00:00,2026-01-28 04:00:00,DOWN,Moderate,88378.1,88944.0,time_exit,8.0,-0.006403170016101134,-0.007203170016101134,BULL
2026-01-27 23:00:00,2026-01-28 00:00:00,2026-01-28 08:00:00,DOWN,Moderate,89197.8,88901.1,time_exit,8.0,0.003326315223021181,0.0025263152230211813,BULL
2026-01-28 02:00:00,2026-01-28 03:00:00,2026-01-28 11:00:00,DOWN,Moderate,89245.1,90036.9,time_exit,8.0,-0.008872195784418224,-0.009672195784418225,CHOPPY
2026-01-28 11:00:00,2026-01-28 12:00:00,2026-01-28 20:00:00,UP,Moderate,90036.9,89099.9,time_exit,8.0,-0.010406844304946095,-0.011206844304946095,BULL
2026-01-28 12:00:00,2026-01-28 13:00:00,2026-01-28 21:00:00,UP,Moderate,89954.9,89369.3,time_exit,8.0,-0.006509928864353087,-0.007309928864353088,BULL
2026-01-28 14:00:00,2026-01-28 15:00:00,2026-01-28 23:00:00,UP,Moderate,89578.1,89261.7,time_exit,8.0,-0.003532113317875729,-0.0043321133178757295,BULL
2026-01-28 15:00:00,2026-01-28 16:00:00,2026-01-29 00:00:00,UP,Strong,89444.5,89112.0,time_exit,8.0,-0.00371738899541052,-0.00451738899541052,BULL
2026-01-28 16:00:00,2026-01-28 17:00:00,2026-01-29 01:00:00,UP,Moderate,89588.8,88561.7,time_exit,8.0,-0.011464602718196937,-0.012264602718196937,BULL
2026-01-28 17:00:00,2026-01-28 18:00:00,2026-01-29 02:00:00,UP,Moderate,90142.9,87857.9,time_exit,8.0,-0.02534864088020239,-0.026148640880202387,BULL
2026-01-28 18:00:00,2026-01-28 19:00:00,2026-01-29 03:00:00,UP,Moderate,89500.9,88003.2,time_exit,8.0,-0.01673390993833579,-0.017533909938335788,BULL
2026-01-28 19:00:00,2026-01-28 20:00:00,2026-01-29 04:00:00,UP,Moderate,89363.5,88269.9,time_exit,8.0,-0.012237658551869646,-0.013037658551869646,CHOPPY
2026-01-28 20:00:00,2026-01-28 21:00:00,2026-01-29 05:00:00,UP,Moderate,89100.0,88149.3,time_exit,8.0,-0.010670033670033607,-0.011470033670033608,CHOPPY
2026-01-28 21:00:00,2026-01-28 22:00:00,2026-01-29 06:00:00,UP,Moderate,89369.4,88281.1,time_exit,8.0,-0.012177546229469871,-0.012977546229469871,CHOPPY
2026-01-29 02:00:00,2026-01-29 03:00:00,2026-01-29 11:00:00,UP,Moderate,87857.9,87795.2,time_exit,8.0,-0.0007136523864103017,-0.0015136523864103016,BEAR
2026-01-29 03:00:00,2026-01-29 04:00:00,2026-01-29 12:00:00,UP,Moderate,88003.2,88073.8,time_exit,8.0,0.000802243554779869,2.2435547798689342e-06,BEAR
2026-01-29 12:00:00,2026-01-29 13:00:00,2026-01-29 21:00:00,DOWN,Moderate,88073.9,84491.0,time_exit,8.0,0.040680610260247274,0.03988061026024727,CHOPPY
2026-01-29 13:00:00,2026-01-29 14:00:00,2026-01-29 22:00:00,DOWN,Moderate,88008.8,84529.6,time_exit,8.0,0.03953241039532407,0.03873241039532407,CHOPPY
2026-01-29 15:00:00,2026-01-29 16:00:00,2026-01-30 00:00:00,UP,Moderate,84897.9,84157.4,time_exit,8.0,-0.00872224165733193,-0.009522241657331931,BEAR
2026-01-29 16:00:00,2026-01-29 17:00:00,2026-01-30 01:00:00,UP,Moderate,85230.3,82434.7,time_exit,8.0,-0.03280054159142942,-0.033600541591429424,BEAR
2026-01-29 17:00:00,2026-01-29 18:00:00,2026-01-30 02:00:00,UP,Moderate,84225.0,82128.1,time_exit,8.0,-0.02489640842980101,-0.025696408429801008,BEAR
2026-01-29 18:00:00,2026-01-29 19:00:00,2026-01-30 03:00:00,UP,Strong,83440.8,82640.9,time_exit,8.0,-0.009586437330418751,-0.010386437330418751,BEAR
2026-01-29 19:00:00,2026-01-29 20:00:00,2026-01-30 04:00:00,UP,Strong,83979.5,82906.6,time_exit,8.0,-0.012775736935799697,-0.013575736935799698,BEAR
2026-01-29 20:00:00,2026-01-29 21:00:00,2026-01-30 05:00:00,UP,Moderate,84186.4,82873.5,time_exit,8.0,-0.015595155512054149,-0.016395155512054147,BEAR
2026-01-30 00:00:00,2026-01-30 01:00:00,2026-01-30 09:00:00,UP,Moderate,84157.4,82320.5,time_exit,8.0,-0.02182695758186437,-0.02262695758186437,BEAR
2026-01-30 01:00:00,2026-01-30 02:00:00,2026-01-30 10:00:00,UP,Moderate,82434.7,82793.2,time_exit,8.0,0.00434889676313488,0.0035488967631348797,BEAR
